Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
2017-04-21 00:00:00 UTC,0.056733276751374,0.0955154514362969,0.147403688193338,0.102671361376672,0.0263833077073872,0.00186282243750387,0.0609465344120601,0.199481472314262,0.0557269407460957,4.431247515617504
2017-04-22 00:00:00 UTC,0.0375744591626913,0.0883639445970365,0.182470966799854,0.124223388317034,0.0229464761050161,0.000835443024533106,0.060528062646294,0.208978875391639,0.0546473322905118,3.006006864359882
2017-04-23 00:00:00 UTC,0.0704449886344062,0.090553134841724,0.188584460886884,0.0751382080241745,0.0174750839450549,0.001135925049366,0.0562244639144371,0.197288065081718,0.0582200586681533,1.9721310333380113
2017-04-24 00:00:00 UTC,0.0570369492311226,0.0604169976062575,0.115208273090475,0.129434102739006,0.0167193716165729,0.00114991674799219,0.0369342897170516,0.190686954172648,0.0593919927234762,2.399498561189359
2017-04-25 00:00:00 UTC,0.0515639064344764,0.081794971919813,0.154386235843193,0.117033545965813,0.0161716148794039,0.00146289579898121,0.0490531159779006,0.177650979960782,0.0552959319334476,2.146374169135204
2017-04-26 00:00:00 UTC,0.0383137832434192,0.086661791811704,0.158996023070137,0.128310397196675,0.0220930707676416,0.00223263823954184,0.0464204129720493,0.160856473083714,0.0502746820575497,4.865862073307517
2017-04-27 00:00:00 UTC,0.0448376864763406,0.0805128019081731,0.133987383792044,0.147805255637824,0.0262984323762784,0.00504643192354761,0.0743664114081957,0.269757085534267,0.0645848013437985,4.301459893789399
2017-04-28 00:00:00 UTC,0.0529256221662917,0.124402900821752,0.148577989449407,0.202005946283095,0.0320179602012419,0.0174976254253279,0.215982425476331,0.346775177964028,0.0569520685264417,4.348662522764407
2017-04-29 00:00:00 UTC,0.0560229575872598,0.160569830120967,0.17389711098116,0.196220278333608,0.0324745835202605,0.0534364607425558,0.0739185931030176,0.365127046802774,0.0658150457880356,4.62331320876359
2017-04-30 00:00:00 UTC,0.0441244073280167,0.184368782389743,0.194328710346009,0.164182704023053,0.030372574823295,0.0535101874878635,0.106081026007556,0.303232197347697,0.0805923820007134,4.384598634327049
2017-05-01 00:00:00 UTC,0.0511096701023669,0.165836888436465,0.159362409079702,0.186650784048664,0.0310012758905079,0.0330262477451547,0.327845048048749,0.272288198240345,0.0480299602319464,4.021042751310125
2017-05-02 00:00:00 UTC,0.0426100339907371,0.126283666047629,0.139813347053485,0.172274558487755,0.019905091165513,0.0071319682932935,0.05905881931443,0.219056596016702,0.044107155905499,3.571420281085411
2017-05-03 00:00:00 UTC,0.0402783463802838,0.150903528326422,0.17358499261892,0.137181602419227,0.012085495182877,0.0125470157047587,0.050377677096745,0.24624813868915,0.0451914440590534,1.5338838013586198
2017-05-04 00:00:00 UTC,0.0414907908336306,0.140706365421433,0.183264009549828,0.189836618944992,0.0286661848282354,0.0442891203039853,0.157578566302287,0.212173720979527,0.0411795920848042,2.0250978347995474
2017-05-05 00:00:00 UTC,0.039601119785666,0.151096699716382,0.212413607494521,0.300192402263256,0.0324368079543636,0.00893539348802951,0.255481776548614,0.250638711853457,0.0449342770824718,2.5290771954745117
2017-05-06 00:00:00 UTC,0.0220921800208724,0.145682912853363,0.183186410188075,0.227776666670825,0.0219552226040884,0.00789737607932903,0.147363339575322,0.210855477248656,0.0461592153109943,2.5011194539073958
2017-05-07 00:00:00 UTC,0.0313091524945298,0.15080617811985,0.181360307311153,0.269728215386798,0.0237884185541509,0.00674100133864145,0.310099881375655,0.270820392021986,0.0389606183813128,2.2990863254055953
2017-05-08 00:00:00 UTC,0.0300570854802648,0.160764178538486,0.158166684430707,0.179870835647499,0.0215098988863192,0.00688573327822367,0.238002009036091,0.228932957248686,0.0581431531760805,0.9897780674202759
2017-05-09 00:00:00 UTC,0.0400483697048468,0.13291389590595,0.159309964550968,0.213421629034404,0.0276846112171883,0.00457983467955089,0.247482828843218,0.168684269095771,0.0470549007073137,1.3434872084844338
2017-05-10 00:00:00 UTC,0.0384823721874277,0.108025586921647,0.178052203916944,0.213635163906522,0.0223148694880144,0.0022271119033311,0.0798609272290958,0.18276288351642,0.0450687810934229,1.5676194203145573
2017-05-11 00:00:00 UTC,0.0393360842101613,0.116447854731199,0.149676215944468,0.166603198035185,0.0203152658991242,0.00285470110271555,0.115506594471679,0.160167079803688,0.0561732547404157,0.9650373586152566
2017-05-12 00:00:00 UTC,0.037927843816481,0.130366562379126,0.141719510245227,0.230045065233478,0.0229207722383391,0.00547750198491448,0.111065983961818,0.179800474805908,0.0553463773373729,3.0121823280028206
2017-05-13 00:00:00 UTC,0.0370879142040704,0.176902295362336,0.17108501370421,0.220351001398098,0.0282288393493984,0.00545493494163871,0.108688879490871,0.199682377198564,0.0449612782746275,2.8820544400862107
2017-05-14 00:00:00 UTC,0.0340003124433822,0.185187403873993,0.13310316356785,0.208262504441142,0.014964575030372,0.00239815263658135,0.179377307830702,0.193130024559029,0.0539795518811649,1.627502424414913
2017-05-15 00:00:00 UTC,0.0418504255071862,0.209072829900048,0.163365816626556,0.27412355364696,0.0315248369508079,0.00650334607919716,0.109030699750115,0.212430113483366,0.0853374553759095,1.233474954015856
2017-05-16 00:00:00 UTC,0.0387364772819139,0.179318023510762,0.147828390392965,0.216062307668227,0.0297414251208362,0.00209621374033205,0.335018930792624,0.165586751433115,0.115252762548205,0.8743271344463133
2017-05-17 00:00:00 UTC,0.0489992240045332,0.267789040497038,0.118098253821257,0.166347625649277,0.0274483453679132,0.00227611828653648,0.197699083621766,0.19085181073601,0.0533015255992876,0.913288717571619
2017-05-18 00:00:00 UTC,0.0523699794510005,0.183295611718003,0.15429214352236,0.156058578479286,0.0265992974071343,0.00262589833897967,0.0942810661004318,0.186824615141237,0.069211223847294,0.7190631657390658
2017-05-19 00:00:00 UTC,0.0447827415666833,0.12233281516298,0.134444864158978,0.165058768817944,0.0216124498890536,0.00224823163643878,0.064779974620079,0.196588883563885,0.0522484072821608,1.0879361446190698
2017-05-20 00:00:00 UTC,0.0410389957388207,0.151720220341987,0.117774450510365,0.131879302353911,0.0132108253531404,0.00253358400802214,0.0643356110982889,0.173605300440571,0.0508363173928243,1.3084583937429457
2017-05-21 00:00:00 UTC,0.0482893183844875,0.188677312384686,0.123846690226238,0.206746549820848,0.036321207032152,0.00588155466872383,0.635041779798576,0.169509323277365,0.055386907811658,2.430385793609192
2017-05-22 00:00:00 UTC,0.0636667600639487,0.198558224313501,0.124105850800906,0.218007406039374,0.0488635876821904,0.0434300740746246,0.35678559594192,0.194229154890237,0.0488311793689461,2.3639973240160246
2017-05-23 00:00:00 UTC,0.0568552969729158,0.153816416984353,0.124142617800801,0.247129119053323,0.0323186573515401,0.0117051573729325,0.196961326718116,0.198585308364426,0.0576692486678391,2.210098691627845
2017-05-24 00:00:00 UTC,0.049715498814525,0.145267220553969,0.098368015660875,0.195108036932966,0.0284168056838318,0.00736107504459403,0.288589979953701,0.187027204286505,0.0542090283325295,2.4136000064711998
2017-05-25 00:00:00 UTC,0.080953459529303,0.189037386861037,0.126837800756877,0.266222446670389,0.0554148186871426,0.02867753262055,0.421468298492648,0.29267501236877,0.0824155727913759,1.410665826764968
2017-05-26 00:00:00 UTC,0.0978610011707877,0.216533139740555,0.184819995822722,0.430439084584033,0.0861247064407059,0.0776602360894848,0.753346305887653,0.339125864155786,0.143128779700038,5.095524421405986
2017-05-27 00:00:00 UTC,0.171410058712727,0.22838034593678,0.199575297193056,0.486337854796646,0.0948480184746328,0.0434046652177257,0.190657707045712,0.320022099685706,0.120001002224795,5.923538645144672
2017-05-28 00:00:00 UTC,0.129060832620583,0.171526088444823,0.202249920823131,0.340814525817918,0.0523128602017377,0.0609677758436619,0.631290426025579,0.242112184387154,0.0820805273877368,4.129401650612357
2017-05-29 00:00:00 UTC,0.105336198108376,0.146451599538735,0.168380722659444,0.267594347714702,0.0391039869202316,0.0293406307392577,0.775204541753591,0.180373510230481,0.0875717412762319,5.870173848977249
2017-05-30 00:00:00 UTC,0.0626442030819904,0.140981447021227,0.146241597453077,0.223535803382211,0.0545186332038547,0.0571008542649602,0.467521585414705,0.160578726407804,0.134953827658945,6.425105611906427
2017-05-31 00:00:00 UTC,0.099405500984918,0.126015020047007,0.20254141309363,0.186928354550484,0.0596018677413543,0.0414942024024009,0.242564233028285,0.1839943313638,0.0670236799680438,6.086543436802606
2017-06-01 00:00:00 UTC,0.0658683920749458,0.119039667800011,0.149581018362927,0.193885085290636,0.0356537564043086,0.0424126687897103,0.0787371728012498,0.161570699275494,0.0551274028279704,5.9718916964446445
2017-06-02 00:00:00 UTC,0.0537749933571454,0.097429698929535,0.150242325902632,0.18465853475332,0.0252431175709155,0.0422751174390807,0.136673262238144,0.138873505235797,0.0591884559051918,5.820946254435088
2017-06-03 00:00:00 UTC,0.0472568104937695,0.0980745723189938,0.0997151916193614,0.124272591386571,0.0251045756429978,0.00572879908619319,0.0594960850667703,0.123976934833184,0.0731297754941471,5.684338064498088
2017-06-04 00:00:00 UTC,0.0596078207323359,0.111685193366234,0.143459015666621,0.221009410627968,0.035523857306181,0.00957089227605835,0.0721127442149484,0.160349745222623,0.0618758220655853,5.841660845139142
2017-06-05 00:00:00 UTC,0.0426240818384528,0.0994440767665849,0.0983606346023949,0.142807396373594,0.030661028400349,0.00895656523044608,0.108498068491908,0.155436909342546,0.0680050702928224,5.849601411304783
2017-06-06 00:00:00 UTC,0.0456730193572223,0.109457412395556,0.0971291368382089,0.236143188308506,0.0399241109120003,0.0146280289968742,0.0865514035917077,0.155774808503604,0.0598041399385158,6.999765198433475
2017-06-07 00:00:00 UTC,0.0454105795003329,0.105067560319708,0.110697317618866,0.236522145662433,0.0474721568862384,0.0134428592572134,0.0832472295507944,0.170516592435898,0.0664335059493631,8.401715750866943
2017-06-08 00:00:00 UTC,0.0364051623913645,0.0868220189884152,0.117571874083579,0.21110645944676,0.0367021039011802,0.00535326857974027,0.0683562295194983,0.132083456927661,0.0713474811909444,8.44620451319865
2017-06-09 00:00:00 UTC,0.0361661903413501,0.0919071134775855,0.116723574354931,0.203742911924917,0.0234772278233578,0.00484875339035713,0.0656053717218097,0.0969395331521588,0.0561571409295913,8.21135872999118
2017-06-10 00:00:00 UTC,0.0377352347661955,0.105529270287441,0.124856414766689,0.213505525552367,0.0310769713917614,0.0055323434701971,0.0792977562847043,0.118257834415197,0.0727172790949705,8.033053422327308
2017-06-11 00:00:00 UTC,0.0578664554042218,0.0819324350120677,0.164858922708277,0.138610156693746,0.0264941910747134,0.00813980151056822,0.102259829996012,0.228312761295253,0.0800975636488377,8.393612729547701
2017-06-12 00:00:00 UTC,0.081116144938751,0.12212690457434,0.152595844816963,0.278293193348945,0.0492226978445598,0.0237404061755639,1.0681507058701,0.208146462748697,0.115692043404337,8.576856408622794
2017-06-13 00:00:00 UTC,0.0531490421980963,0.125310990473263,0.164862289448454,0.292083946585565,0.0334668931219555,0.00454546943543604,0.0681354795541083,0.1577833952565,0.104687141234198,8.8098748299815
2017-06-14 00:00:00 UTC,0.0597144326248662,0.15025689465169,0.158801358305783,0.228902945144784,0.0468584001528621,0.0103423616043346,0.111205750791763,0.154215384896787,,8.562211389724622
2017-06-15 00:00:00 UTC,0.0785104739123629,0.158922733305449,0.15766026719096,0.299197445481056,0.100606426359185,0.0325381716532026,0.423484624337025,0.173265882569013,,7.823498530060216
2017-06-16 00:00:00 UTC,0.0540440453964336,0.138095736698078,0.114912921485737,0.262859685982024,0.0507757751654355,0.00907416633197008,0.631585145831959,0.167121903936548,,8.832197078671479
2017-06-17 00:00:00 UTC,0.0502224182948351,0.132204981805384,0.176876874033353,0.120154109444447,0.0320722272370767,0.00444033665352687,0.0748512616395867,0.173167231650721,,8.435687678321782
2017-06-18 00:00:00 UTC,0.0504381743810285,0.135183576144328,0.15551369284731,0.172206128542997,0.0439703843281376,0.00279575243592644,0.0738554972239911,0.14496625439175,,8.349103669583187
2017-06-19 00:00:00 UTC,0.056994593574863,0.134589063648248,0.152033034903216,0.148694304818263,0.0399557280233895,0.0014360565746117,0.0707146131721019,0.17294827423965,,8.48750944314551
2017-06-20 00:00:00 UTC,0.0389889475607459,0.135609175619122,0.10621474664235,0.140082065854083,0.0237290153864946,0.00190428157220024,0.113231196987891,0.126674363915875,,1.868710218234898
2017-06-21 00:00:00 UTC,0.0479227673435898,0.149471196822039,0.12175547138404,0.186398364579805,0.0271104552377622,0.00577929844580416,0.0784319351343398,0.137149559298649,,1.7070551370851221
2017-06-22 00:00:00 UTC,0.0492162076633274,0.161738453564998,0.158797281908556,0.173580111022696,0.0247148637123546,0.0031296496281602,0.0667003457844785,0.184719043601217,,4.22765128572737
2017-06-23 00:00:00 UTC,0.0402715624901895,0.128950042179031,0.154640386402271,0.0991803561603406,0.0201800690711486,0.00410024482168907,0.0609342479470403,0.125628109173157,,8.417619547720381
2017-06-24 00:00:00 UTC,0.0507794315123501,0.178642639263279,0.141704328486944,0.17047704728012,0.0193225659156556,0.00479929305858842,0.0698649331402539,0.159456754137387,,8.203161059963424
2017-06-25 00:00:00 UTC,0.0393177197165182,0.176209818277791,0.143233635374681,0.255489062039711,0.0237064253790662,0.0122679421648384,0.0777098714222306,0.164767312927899,,8.372117526918386
2017-06-26 00:00:00 UTC,0.051985578006064,0.159645888333707,0.144964378448711,0.300325243217756,0.0432295564974743,0.0359434144496855,0.0997575482431313,0.149874858736288,,8.594130556190002
2017-06-27 00:00:00 UTC,0.0379993789060804,0.150994916087743,0.155462932056141,0.270676653354705,0.0566992700158311,0.029142604638442,0.0731724053102563,0.123812102228663,,8.569349733644701
2017-06-28 00:00:00 UTC,0.0494584859067107,0.142178533215564,0.126832038184069,0.300001708331543,0.0413121342138891,0.0499937402378156,0.0776254410566422,0.107229800911846,,8.49425011586556
2017-06-29 00:00:00 UTC,0.0610848639599534,0.14642247314711,0.127241004144856,0.242638158332824,0.0339341506610146,0.0127178798963791,0.0626508178313424,0.0981665528754522,,8.27527873867645
2017-06-30 00:00:00 UTC,0.0385142035382038,0.146333814286624,0.130558668483385,0.247324546011064,0.0266512187704537,0.0125607225648994,0.102899268731666,0.0963632501684475,,8.297208581510871
2017-07-01 00:00:00 UTC,0.0450775913729318,0.156088351431265,0.131731103263221,0.243475516416141,0.0243432310590361,0.0260581396720053,0.0725661545995083,0.138502571620299,,8.24777738244399
2017-07-02 00:00:00 UTC,0.0408614373178499,0.133828894090172,0.147100688109649,0.212442181508704,0.0214644648626286,0.014741578192916,0.0761838228739347,0.147373859157085,,7.665548135901656
2017-07-03 00:00:00 UTC,0.0475063577755999,0.119028269425095,0.151869196438125,0.168680083985196,0.0239587201024289,0.0113568445118488,0.0593335771344388,0.130937212173709,,3.2283420645185683
2017-07-04 00:00:00 UTC,0.0376102153177728,0.10030466371347,0.158945515233161,0.177360637391176,0.0250579059814618,0.00709577135423277,0.0700715583369792,0.109353610662669,,2.9840945006241277
2017-07-05 00:00:00 UTC,0.0316842722176076,0.0792503526915612,0.146675220476357,0.154427061246243,0.0179814980271639,0.00155643731790896,0.0603832411121048,0.100408280733385,,3.668808803229344
2017-07-06 00:00:00 UTC,0.0357263995615714,0.0961130799787971,0.129451642679018,0.120927190314766,0.0171358113602242,0.00129336180141572,0.0682075548972298,0.0888403198590058,,3.2513552044832337
2017-07-07 00:00:00 UTC,0.0292716145555406,0.11408552803717,0.135679663357568,0.148362484111664,0.0180645380033068,0.00301816761397015,0.064648415590768,0.0877835220182881,,2.9111133923607753
2017-07-08 00:00:00 UTC,0.0249842444274301,0.140372009075167,0.143115255368007,0.155981298097096,0.0199401452010155,0.00269160221787411,0.0686859555496245,0.107620872987751,,3.063043394277695
2017-07-09 00:00:00 UTC,0.0300152289762786,0.125875220354326,0.11864276992947,0.110157558831757,0.0183159245775472,0.00200795288496624,0.0727077518307694,0.105474150958851,,2.6949223397096858
2017-07-10 00:00:00 UTC,0.0324775119715639,0.118692628077466,0.139496230352532,0.149368031646119,0.0225549816274378,0.00605459797832278,0.0898981193552501,0.0917321259639429,,2.918876529360848
2017-07-11 00:00:00 UTC,0.0467122884673525,0.130428424819858,0.144886468511109,0.225418327689969,0.0262513033383391,0.0102032458384174,0.0746580915901464,0.093130206742286,,3.192846477268153
2017-07-12 00:00:00 UTC,0.0415733714676043,0.144891647426401,0.131642136899757,0.22243121490969,0.0202485931891399,0.00762451460588363,0.174773897300511,0.0891738398699413,,2.987863747847694
2017-07-13 00:00:00 UTC,0.0335343302996419,0.114821520427942,0.134581803161885,0.170829117074599,0.0160933490833159,0.00466681340812695,0.0836758761827742,0.0624019243211071,,3.03139325843866
2017-07-14 00:00:00 UTC,0.0339160494116734,0.13488063017473,0.135893218255985,0.209453956025847,0.0230840076717123,0.0124136988726141,0.067446832245885,0.0824218284345864,,2.8794989315840165
