2015-10-23 00:00:00,82728670
2016-11-10 00:00:00,187613065.98340985
2016-11-11 00:00:00,152755406.87018657
2016-11-12 00:00:00,119400679.08971728
2016-11-13 00:00:00,124728414.92883934
2016-11-14 00:00:00,168532361.93566313
2016-11-15 00:00:00,190622060.1792893
2016-11-16 00:00:00,270653443.72099483
2016-11-17 00:00:00,249776321.20915818
2016-11-18 00:00:00,198644445.34491563
2016-11-19 00:00:00,151778076.9714631
2016-11-20 00:00:00,128523869.49496481
2016-11-21 00:00:00,193256336.36713544
2016-11-22 00:00:00,223163107.16197318
2016-11-23 00:00:00,206011265.457985
2016-11-24 00:00:00,252699561.02646148
2016-11-25 00:00:00,194997124.1674861
2016-11-26 00:00:00,183108641.96144056
2016-11-27 00:00:00,129855387.79268306
2016-11-28 00:00:00,198614920.7941235
2016-11-29 00:00:00,224707688.25313902
2016-11-30 00:00:00,204169344.00155303
2016-12-01 00:00:00,195432627.8048914
2016-12-02 00:00:00,230344673.88320014
2016-12-03 00:00:00,154632778.482412
2016-12-04 00:00:00,100618181.33235948
2016-12-05 00:00:00,208779869.83033073
2016-12-06 00:00:00,219286012.91950884
2016-12-07 00:00:00,225933753.51257718
2016-12-08 00:00:00,217843730.62685955
2016-12-09 00:00:00,214235917.98070225
2016-12-10 00:00:00,149402091.27024284
2016-12-11 00:00:00,123861653.7319505
2016-12-12 00:00:00,214657678.01839063
2016-12-13 00:00:00,200234698.52036065
2016-12-14 00:00:00,211719980.7734745
2016-12-15 00:00:00,221944104.6634044
2016-12-16 00:00:00,240778360.04672283
2016-12-17 00:00:00,184331270.31285235
2016-12-18 00:00:00,155830419.3426634
2016-12-19 00:00:00,221887382.5549794
2016-12-20 00:00:00,245012593.47154224
2016-12-21 00:00:00,321107915.4406717
2016-12-22 00:00:00,331099339.956595
2016-12-23 00:00:00,389259376.14941627
2016-12-24 00:00:00,200327041.12922058
2016-12-25 00:00:00,208080003.14317763
2016-12-26 00:00:00,243946016.4897173
2016-12-27 00:00:00,322486430.11818266
2016-12-28 00:00:00,326666676.589496
2016-12-29 00:00:00,309246380.6990942
2016-12-30 00:00:00,316213793.6170251
2016-12-31 00:00:00,207605277.46318382
2017-01-01 00:00:00,170736309.72805017
2017-01-02 00:00:00,284471581.55227864
2017-01-03 00:00:00,340688236.30729365
2017-01-04 00:00:00,439183172.0824551
2017-01-05 00:00:00,524577602.0814731
2017-01-06 00:00:00,428452344.2505532
2017-01-07 00:00:00,310258543.0398467
2017-01-08 00:00:00,211475099.03853697
2017-01-09 00:00:00,267769180.27230301
2017-01-10 00:00:00,284257957.7544265
2017-01-11 00:00:00,389299060.467785
2017-01-12 00:00:00,317369300.8886888
2017-01-13 00:00:00,256962364.9910157
2017-01-14 00:00:00,154658301.41558063
2017-01-15 00:00:00,159034173.05097103
2017-01-16 00:00:00,207038818.87757906
2017-01-17 00:00:00,292157921.60773396
2017-01-18 00:00:00,259176379.48017278
2017-01-19 00:00:00,234505943.28577545
2017-01-20 00:00:00,230407548.73571002
2017-01-21 00:00:00,206063844.49538353
2017-01-22 00:00:00,210976459.03377578
2017-01-23 00:00:00,198400469.237764
2017-01-24 00:00:00,234204104.00739932
2017-01-25 00:00:00,271755757.07840174
2017-01-26 00:00:00,230425627.04952404
2017-01-27 00:00:00,172944033.54642877
2017-01-28 00:00:00,110954977.31500764
2017-01-29 00:00:00,130997412.19231722
2017-01-30 00:00:00,147934759.5747216
2017-01-31 00:00:00,219553619.75286385
2017-02-01 00:00:00,265703457.6901082
2017-02-02 00:00:00,208080409.79750854
2017-02-03 00:00:00,267715754.1408285
2017-02-04 00:00:00,219852279.33450314
2017-02-05 00:00:00,189360700.46720317
2017-02-06 00:00:00,218667131.4358756
2017-02-07 00:00:00,265069291.95875236
2017-02-08 00:00:00,268446935.56400603
2017-02-09 00:00:00,354395954.9668856
2017-02-10 00:00:00,295832936.5156964
2017-02-11 00:00:00,162450165.43816188
2017-02-12 00:00:00,116833030.14237295
2017-02-13 00:00:00,193290194.99513188
2017-02-14 00:00:00,230076645.45902234
2017-02-15 00:00:00,202631991.87154087
2017-02-16 00:00:00,216881376.3029261
2017-02-17 00:00:00,274772401.33959436
2017-02-18 00:00:00,177697930.51843956
2017-02-19 00:00:00,171469835.05797684
2017-02-20 00:00:00,194658608.62416738
2017-02-21 00:00:00,239455904.8261682
2017-02-22 00:00:00,223493550.8302082
2017-02-23 00:00:00,329524919.7180022
2017-02-24 00:00:00,377500126.8500836
2017-02-25 00:00:00,227869925.56940377
2017-02-26 00:00:00,199679377.83795965
2017-02-27 00:00:00,263969347.79483855
2017-02-28 00:00:00,254779003.3135104
2017-03-01 00:00:00,288085091.7432546
2017-03-02 00:00:00,434381700.80609137
2017-03-03 00:00:00,426416987.39023674
2017-03-04 00:00:00,257999763.7167398
2017-03-05 00:00:00,220204063.358142
2017-03-06 00:00:00,292399611.7639107
2017-03-07 00:00:00,333212201.6491188
2017-03-08 00:00:00,301922502.86388665
2017-03-09 00:00:00,264212240.99959013
2017-03-10 00:00:00,300514966.41367173
2017-03-11 00:00:00,245097064.43026894
2017-03-12 00:00:00,213603425.36240157
2017-03-13 00:00:00,305232654.9681898
2017-03-14 00:00:00,340925457.2986973
2017-03-15 00:00:00,321158673.98304546
2017-03-16 00:00:00,498470434.73062754
2017-03-17 00:00:00,519387257.28018814
2017-03-18 00:00:00,358857764.2565912
2017-03-19 00:00:00,251863755.76009843
2017-03-20 00:00:00,302711967.00069255
2017-03-21 00:00:00,338645232.7155832
2017-03-22 00:00:00,378214892.3745552
2017-03-23 00:00:00,311908483.3347461
2017-03-24 00:00:00,393959388.23827785
2017-03-25 00:00:00,317578894.4272253
2017-03-26 00:00:00,225668754.00046358
2017-03-27 00:00:00,314065026.0724285
2017-03-28 00:00:00,427464477.24102
2017-03-29 00:00:00,268053545.27757862
2017-03-30 00:00:00,338050783.4129296
2017-03-31 00:00:00,458122200.8199916
2017-04-01 00:00:00,275462685.0907609
2017-04-02 00:00:00,279296199.7720702
2017-04-03 00:00:00,352832392.70903724
2017-04-04 00:00:00,341916041.50068885
2017-04-05 00:00:00,366491387.360761
2017-04-06 00:00:00,373394291.4489535
2017-04-07 00:00:00,387791486.37193364
2017-04-08 00:00:00,195546229.5685226
2017-04-09 00:00:00,221823326.33347496
2017-04-10 00:00:00,276910114.56078804
2017-04-11 00:00:00,356178072.3882292
2017-04-12 00:00:00,324655762.7164864
2017-04-13 00:00:00,295378008.2258598
2017-04-14 00:00:00,357882778.18722075
2017-04-15 00:00:00,277386308.8604482
2017-04-16 00:00:00,248846278.4709716
2017-04-17 00:00:00,350736258.00866205
2017-04-18 00:00:00,358703371.13634884
2017-04-19 00:00:00,318007414.47879595
2017-04-20 00:00:00,362526871.16549236
2017-04-21 00:00:00,343765582.74913234
2017-04-22 00:00:00,237925578.0373707
2017-04-23 00:00:00,216214543.24980593
2017-04-24 00:00:00,275563451.4461593
2017-04-25 00:00:00,392344255.7174933
2017-04-26 00:00:00,374510235.060813
2017-04-27 00:00:00,403324576.01284504
2017-04-28 00:00:00,422232300.3667596
2017-04-29 00:00:00,358298055.7109411
2017-04-30 00:00:00,270224936.5739553
2017-05-01 00:00:00,442436010.50857353
2017-05-02 00:00:00,459618754.83070356
2017-05-03 00:00:00,478643852.40137583
2017-05-04 00:00:00,600287612.4889325
2017-05-05 00:00:00,572492738.2915376
2017-05-06 00:00:00,473676745.12631375
2017-05-07 00:00:00,425425969.14028525
2017-05-08 00:00:00,718838977.0733728
2017-05-09 00:00:00,761394965.372412
2017-05-10 00:00:00,733569624.8732165
2017-05-11 00:00:00,663588561.0741874
2017-05-12 00:00:00,591706179.2409666
2017-05-13 00:00:00,444311275.6910667
2017-05-14 00:00:00,437151327.7640151
2017-05-15 00:00:00,691417744.0772771
2017-05-16 00:00:00,578464171.2971259
2017-05-17 00:00:00,937290192.5778947
2017-05-18 00:00:00,677185578.4226928
2017-05-19 00:00:00,858596952.490287
2017-05-20 00:00:00,681378820.7858061
2017-05-21 00:00:00,545513367.8802049
2017-05-22 00:00:00,888560604.104556
2017-05-23 00:00:00,1026598216.6690824
2017-05-24 00:00:00,1071925264.3652219
2017-05-25 00:00:00,1209302552.2768192
2017-05-26 00:00:00,946402388.9279644
2017-05-27 00:00:00,646375171.1244526
2017-05-28 00:00:00,519142526.07675505
2017-05-29 00:00:00,574153810.8480408
2017-05-30 00:00:00,894942260.9700011
2017-05-31 00:00:00,853819146.3808601
2017-06-01 00:00:00,945504768.844997
2017-06-02 00:00:00,726398967.4852356
2017-06-03 00:00:00,818661057.9011428
2017-06-04 00:00:00,627567197.3942982
2017-06-05 00:00:00,796468589.2997327
2017-06-06 00:00:00,886338620.2952278
2017-06-07 00:00:00,883089172.7821319
2017-06-08 00:00:00,810352769.0045183
2017-06-09 00:00:00,678997662.0436015
2017-06-10 00:00:00,671075205.2450426
2017-06-11 00:00:00,657286287.9180186
2017-06-12 00:00:00,839906528.5138986
2017-06-13 00:00:00,848899018.3329592
2017-06-14 00:00:00,753304915.3769174
2017-06-15 00:00:00,731207789.2274828
2017-06-16 00:00:00,624436119.9698714
2017-06-17 00:00:00,536083586.0798502
2017-06-18 00:00:00,522791407.9265004
2017-06-19 00:00:00,610147802.9679632
2017-06-20 00:00:00,712285162.4027885
2017-06-21 00:00:00,823610544.4732531
2017-06-22 00:00:00,692310514.8913088
2017-06-23 00:00:00,555414772.8416505
2017-06-24 00:00:00,415023200.2911672
2017-06-25 00:00:00,509648501.09374875
2017-06-26 00:00:00,694801740.2655957
2017-06-27 00:00:00,727176652.1080906
2017-06-28 00:00:00,723115848.4326982
2017-06-29 00:00:00,609903745.5787156
2017-06-30 00:00:00,751359279.4975026
2017-07-01 00:00:00,505340302.27476436
2017-07-02 00:00:00,471702116.78520924
2017-07-03 00:00:00,595876275.2876743
2017-07-04 00:00:00,568885136.2934088
2017-07-05 00:00:00,730594292.9350008
2017-07-06 00:00:00,538505332.2174942
2017-07-07 00:00:00,715785277.0249153
2017-07-08 00:00:00,558655116.2596486
2017-07-09 00:00:00,649899495.6941388
2017-07-10 00:00:00,686994894.8798525
2017-07-11 00:00:00,651438758.5557551
2017-07-12 00:00:00,568381379.6042322
2017-07-13 00:00:00,443677408.2914601
2017-07-14 00:00:00,486550966.1712028
2017-07-15 00:00:00,448326857.8923175
2017-07-16 00:00:00,461314550.09456074
2017-07-17 00:00:00,570175601.509061
2017-07-18 00:00:00,619790724.7574261
2017-07-19 00:00:00,584802118.292619
2017-07-20 00:00:00,755326162.6527942
2017-07-21 00:00:00,678739138.7077827
2017-07-22 00:00:00,498204137.65635633
2017-07-23 00:00:00,423959853.13214564
2017-07-24 00:00:00,552414399.1383063
2017-07-25 00:00:00,758199393.1263995
2017-07-26 00:00:00,676202732.8508738
2017-07-27 00:00:00,827890554.6047918
2017-07-28 00:00:00,1328334473.7462647
2017-07-29 00:00:00,928609716.2639903
2017-07-30 00:00:00,1121219506.5610483
2017-07-31 00:00:00,1772644310.587765
2017-08-01 00:00:00,1369195845.9607701
2017-08-02 00:00:00,1412768876.8473947
2017-08-03 00:00:00,970956325.8441828
2017-08-04 00:00:00,1196484564.9991229
2017-08-05 00:00:00,983755829.8746343
2017-08-06 00:00:00,1044204487.0596856
2017-08-07 00:00:00,1385571339.143034
2017-08-08 00:00:00,1245606695.5582724
2017-08-09 00:00:00,807119553.20315
2017-08-10 00:00:00,963128414.0931603
2017-08-11 00:00:00,991542730.4228753
2017-08-12 00:00:00,870629381.104836
2017-08-13 00:00:00,926444961.9565743
2017-08-14 00:00:00,873611922.4864823
2017-08-15 00:00:00,1206087776.3574076
2017-08-16 00:00:00,982522797.1334535
2017-08-17 00:00:00,1318331836.4834719
2017-08-18 00:00:00,1137241535.0130806
2017-08-19 00:00:00,1323689299.868477
2017-08-20 00:00:00,755018135.82287
2017-08-21 00:00:00,819457187.4881101
2017-08-22 00:00:00,881477645.717734
2017-08-23 00:00:00,1059426386.8392339
2017-08-24 00:00:00,756043560.9375308
2017-08-25 00:00:00,765174341.3959026
2017-08-26 00:00:00,696876277.1330239
2017-08-27 00:00:00,781459739.10363
2017-08-28 00:00:00,925154460.78649
2017-08-29 00:00:00,1144825472.108911
2017-08-30 00:00:00,1010875740.7522804
2017-08-31 00:00:00,1192190047.0720818
2017-09-01 00:00:00,1228012219.9381464
2017-09-02 00:00:00,918257379.5479615
2017-09-03 00:00:00,795926407.7951646
2017-09-04 00:00:00,1422579714.8570423
2017-09-05 00:00:00,1403653848.428348
2017-09-06 00:00:00,1347017552.0214765
2017-09-07 00:00:00,1261424204.1056025
2017-09-08 00:00:00,1024260564.1263994
2017-09-09 00:00:00,778259235.6389524
2017-09-10 00:00:00,875474655.9534281
2017-09-11 00:00:00,848892503.3596199
2017-09-12 00:00:00,906438524.081371
2017-09-13 00:00:00,1003125422.2257359
2017-09-14 00:00:00,889710944.008651
2017-09-15 00:00:00,1503345854.3289788
2017-09-16 00:00:00,753316071.8132362
2017-09-17 00:00:00,571971943.1618744
2017-09-18 00:00:00,838578661.7089373
2017-09-19 00:00:00,857981325.7805322
2017-09-20 00:00:00,736406709.8247888
2017-09-21 00:00:00,688978348.8716365
2017-09-22 00:00:00,723462621.6503669
2017-09-23 00:00:00,498447359.0083878
2017-09-24 00:00:00,359612295.3794406
2017-09-25 00:00:00,1013757769.8676178
2017-09-26 00:00:00,774208152.9912612
2017-09-27 00:00:00,721892560.1762347
2017-09-28 00:00:00,841302338.5628893
2017-09-29 00:00:00,729473582.8277419
2017-09-30 00:00:00,663214577.8754754
2017-10-01 00:00:00,499781337.7179312
2017-10-02 00:00:00,848062737.1766696
2017-10-03 00:00:00,691406024.4821082
2017-10-04 00:00:00,591746166.8150624
2017-10-05 00:00:00,814413222.0180073
2017-10-06 00:00:00,714231923.3015436
2017-10-07 00:00:00,553329639.8231318
2017-10-08 00:00:00,676195487.4803518
2017-10-09 00:00:00,1118783648.00353
2017-10-10 00:00:00,1174146928.6111066
2017-10-11 00:00:00,837665469.6247169
2017-10-12 00:00:00,1107300179.9945877
2017-10-13 00:00:00,1448422309.530667
2017-10-14 00:00:00,1023554358.703205
2017-10-15 00:00:00,868580434.8434143
2017-10-16 00:00:00,1149273838.9302495
2017-10-17 00:00:00,1111146061.4640121
2017-10-18 00:00:00,1395865356.3145826
2017-10-19 00:00:00,1448451291.6570027
2017-10-20 00:00:00,1118742453.8259008
2017-10-21 00:00:00,929448820.609053
